14986	0	abc
14987	0	abc
14988	0	abc
14989	0	abc
14990	0	abc
14991	0	abc
14992	0	abc
14993	0	abc
14994	0	abc
14995	0	abc
14996	0	abc
14997	0	abc
14998	0	abc
14999	0	abc
15000	0	abc
15001	0	abc
15002	0	abc
15003	0	abc
15004	0	abc
15005	0	abc
15006	0	abc
15007	0	abc
15008	0	abc
15009	0	abc
15010	0	abc
15011	0	abc
15012	0	abc
15013	0	abc
15014	0	abc
15015	0	abc
15016	0	abc
15017	0	abc
15018	0	abc
15019	0	abc
15020	0	abc
15021	0	abc
15022	0	abc
15023	0	abc
15024	0	abc
15025	0	abc
15026	0	abc
15027	0	abc
15028	0	abc
15029	0	abc
15030	0	abc
15031	0	abc
15032	0	abc
15033	0	abc
15034	0	abc
15035	0	abc
15036	0	abc
15037	0	abc
15038	0	abc
15039	0	abc
15040	0	abc
15041	0	abc
15042	0	abc
15043	0	abc
15044	0	abc
15045	0	abc
15046	0	abc
15047	0	abc
15048	0	abc
15049	0	abc
15050	0	abc
15051	0	abc
15052	0	abc
15053	0	abc
15054	0	abc
15055	0	abc
15056	0	abc
15057	0	abc
15058	0	abc
15059	0	abc
15060	0	abc
15061	0	abc
15062	0	abc
15063	0	abc
15064	0	abc
15065	0	abc
15066	0	abc
15067	0	abc
15068	0	abc
15069	0	abc
15070	0	abc
15071	0	abc
15072	0	abc
15073	0	abc
15074	0	abc
15075	0	abc
15076	0	abc
15077	0	abc
15078	0	abc
15079	0	abc
15080	0	abc
15081	0	abc
15082	0	abc
15083	0	abc
15084	0	abc
15085	0	abc
15086	0	abc
15087	0	abc
15088	0	abc
15089	0	abc
15090	0	abc
15091	0	abc
15092	0	abc
15093	0	abc
15094	0	abc
15095	0	abc
15096	0	abc
15097	0	abc
15098	0	abc
15099	0	abc
15100	0	abc
15101	0	abc
15102	0	abc
15103	0	abc
15104	0	abc
15105	0	abc
15106	0	abc
15107	0	abc
15108	0	abc
15109	0	abc
15110	0	abc
15111	0	abc
15112	0	abc
15113	0	abc
15114	0	abc
15115	0	abc
15116	0	abc
15117	0	abc
15118	0	abc
15119	0	abc
15120	0	abc
15121	0	abc
15122	0	abc
15123	0	abc
15124	0	abc
15125	0	abc
15126	0	abc
15127	0	abc
15128	0	abc
15129	0	abc
15130	0	abc
15131	0	abc
15132	0	abc
15133	0	abc
15134	0	abc
15135	0	abc
15136	0	abc
15137	0	abc
15138	0	abc
15139	0	abc
15140	0	abc
15141	0	abc
15142	0	abc
15143	0	abc
15144	0	abc
15145	0	abc
15146	0	abc
15147	0	abc
15148	0	abc
15149	0	abc
15150	0	abc
15151	0	abc
15152	0	abc
15153	0	abc
15154	0	abc
15155	0	abc
15156	0	abc
15157	0	abc
15158	0	abc
15159	0	abc
15160	0	abc
15161	0	abc
15162	0	abc
15163	0	abc
15164	0	abc
15165	0	abc
15166	0	abc
15167	0	abc
15168	0	abc
15169	0	abc
15170	0	abc
15171	0	abc
15172	0	abc
15173	0	abc
15174	0	abc
15175	0	abc
15176	0	abc
15177	0	abc
15178	0	abc
15179	0	abc
15180	0	abc
15181	0	abc
15182	0	abc
15183	0	abc
15184	0	abc
15185	0	abc
15186	0	abc
15187	0	abc
15188	0	abc
15189	0	abc
15190	0	abc
15191	0	abc
15192	0	abc
15193	0	abc
15194	0	abc
15195	0	abc
15196	0	abc
15197	0	abc
15198	0	abc
15199	0	abc
15200	0	abc
15201	0	abc
15202	0	abc
15203	0	abc
15204	0	abc
15205	0	abc
15206	0	abc
15207	0	abc
15208	0	abc
15209	0	abc
15210	0	abc
15211	0	abc
15212	0	abc
15213	0	abc
15214	0	abc
15215	0	abc
15216	0	abc
15217	0	abc
15218	0	abc
15219	0	abc
15220	0	abc
15221	0	abc
15222	0	abc
15223	0	abc
15224	0	abc
15225	0	abc
15226	0	abc
15227	0	abc
15228	0	abc
15229	0	abc
15230	0	abc
15231	0	abc
15232	0	abc
15233	0	abc
15234	0	abc
15235	0	abc
15236	0	abc
15237	0	abc
15238	0	abc
15239	0	abc
15240	0	abc
15241	0	abc
15242	0	abc
15243	0	abc
15244	0	abc
15245	0	abc
15246	0	abc
15247	0	abc
15248	0	abc
15249	0	abc
15250	0	abc
15251	0	abc
15252	0	abc
15253	0	abc
15254	0	abc
15255	0	abc
15256	0	abc
15257	0	abc
15258	0	abc
15259	0	abc
15260	0	abc
15261	0	abc
15262	0	abc
15263	0	abc
15264	0	abc
15265	0	abc
15266	0	abc
15267	0	abc
15268	0	abc
15269	0	abc
15270	0	abc
15271	0	abc
15272	0	abc
15273	0	abc
15274	0	abc
15275	0	abc
15276	0	abc
15277	0	abc
15278	0	abc
15279	0	abc
15280	0	abc
15281	0	abc
15282	0	abc
15283	0	abc
15284	0	abc
15285	0	abc
15286	0	abc
15287	0	abc
15288	0	abc
15289	0	abc
15290	0	abc
15291	0	abc
15292	0	abc
15293	0	abc
15294	0	abc
15295	0	abc
15296	0	abc
15297	0	abc
15298	0	abc
15299	0	abc
15300	0	abc
15301	0	abc
15302	0	abc
15303	0	abc
15304	0	abc
15305	0	abc
15306	0	abc
15307	0	abc
15308	0	abc
15309	0	abc
15310	0	abc
15311	0	abc
15312	0	abc
15313	0	abc
15314	0	abc
15315	0	abc
15316	0	abc
15317	0	abc
15318	0	abc
15319	0	abc
15320	0	abc
15321	0	abc
15322	0	abc
15323	0	abc
15324	0	abc
15325	0	abc
15326	0	abc
15327	0	abc
15328	0	abc
15329	0	abc
15330	0	abc
15331	0	abc
15332	0	abc
15333	0	abc
15334	0	abc
15335	0	abc
15336	0	abc
15337	0	abc
15338	0	abc
15339	0	abc
15340	0	abc
15341	0	abc
15342	0	abc
15343	0	abc
15344	0	abc
15345	0	abc
15346	0	abc
15347	0	abc
15348	0	abc
15349	0	abc
15350	0	abc
15351	0	abc
15352	0	abc
15353	0	abc
15354	0	abc
15355	0	abc
15356	0	abc
15357	0	abc
15358	0	abc
15359	0	abc
15360	0	abc
15361	0	abc
15362	0	abc
15363	0	abc
15364	0	abc
15365	0	abc
15366	0	abc
15367	0	abc
15368	0	abc
15369	0	abc
15370	0	abc
15371	0	abc
15372	0	abc
15373	0	abc
15374	0	abc
15375	0	abc
15376	0	abc
15377	0	abc
15378	0	abc
15379	0	abc
15380	0	abc
15381	0	abc
15382	0	abc
15383	0	abc
15384	0	abc
15385	0	abc
15386	0	abc
15387	0	abc
15388	0	abc
15389	0	abc
15390	0	abc
15391	0	abc
15392	0	abc
15393	0	abc
15394	0	abc
15395	0	abc
15396	0	abc
15397	0	abc
15398	0	abc
15399	0	abc
15400	0	abc
15401	0	abc
15402	0	abc
15403	0	abc
15404	0	abc
15405	0	abc
15406	0	abc
15407	0	abc
15408	0	abc
15409	0	abc
15410	0	abc
15411	0	abc
15412	0	abc
15413	0	abc
15414	0	abc
15415	0	abc
15416	0	abc
15417	0	abc
15418	0	abc
15419	0	abc
15420	0	abc
15421	0	abc
15422	0	abc
15423	0	abc
15424	0	abc
15425	0	abc
15426	0	abc
15427	0	abc
15428	0	abc
15429	0	abc
15430	0	abc
15431	0	abc
15432	0	abc
15433	0	abc
15434	0	abc
15435	0	abc
15436	0	abc
15437	0	abc
15438	0	abc
15439	0	abc
15440	0	abc
15441	0	abc
15442	0	abc
15443	0	abc
15444	0	abc
15445	0	abc
15446	0	abc
15447	0	abc
15448	0	abc
15449	0	abc
15450	0	abc
15451	0	abc
15452	0	abc
15453	0	abc
15454	0	abc
15455	0	abc
15456	0	abc
15457	0	abc
15458	0	abc
15459	0	abc
15460	0	abc
15461	0	abc
15462	0	abc
15463	0	abc
15464	0	abc
15465	0	abc
15466	0	abc
15467	0	abc
15468	0	abc
15469	0	abc
15470	0	abc
15471	0	abc
15472	0	abc
15473	0	abc
15474	0	abc
15475	0	abc
15476	0	abc
15477	0	abc
15478	0	abc
15479	0	abc
15480	0	abc
15481	0	abc
15482	0	abc
15483	0	abc
15484	0	abc
15485	0	abc
15486	0	abc
15487	0	abc
15488	0	abc
15489	0	abc
15490	0	abc
15491	0	abc
15492	0	abc
15493	0	abc
15494	0	abc
15495	0	abc
15496	0	abc
15497	0	abc
15498	0	abc
15499	0	abc
15500	0	abc
15501	0	abc
15502	0	abc
15503	0	abc
15504	0	abc
15505	0	abc
15506	0	abc
15507	0	abc
15508	0	abc
15509	0	abc
15510	0	abc
15511	0	abc
15512	0	abc
15513	0	abc
15514	0	abc
15515	0	abc
15516	0	abc
15517	0	abc
15518	0	abc
15519	0	abc
15520	0	abc
15521	0	abc
15522	0	abc
15523	0	abc
15524	0	abc
15525	0	abc
15526	0	abc
15527	0	abc
15528	0	abc
15529	0	abc
15530	0	abc
15531	0	abc
15532	0	abc
15533	0	abc
15534	0	abc
15535	0	abc
15536	0	abc
15537	0	abc
15538	0	abc
15539	0	abc
15540	0	abc
15541	0	abc
15542	0	abc
15543	0	abc
15544	0	abc
15545	0	abc
15546	0	abc
15547	0	abc
15548	0	abc
15549	0	abc
15550	0	abc
15551	0	abc
15552	0	abc
15553	0	abc
15554	0	abc
15555	0	abc
15556	0	abc
15557	0	abc
15558	0	abc
15559	0	abc
15560	0	abc
15561	0	abc
15562	0	abc
15563	0	abc
15564	0	abc
15565	0	abc
15566	0	abc
15567	0	abc
15568	0	abc
15569	0	abc
15570	0	abc
15571	0	abc
15572	0	abc
15573	0	abc
15574	0	abc
15575	0	abc
15576	0	abc
15577	0	abc
15578	0	abc
15579	0	abc
15580	0	abc
15581	0	abc
15582	0	abc
15583	0	abc
15584	0	abc
15585	0	abc
15586	0	abc
15587	0	abc
15588	0	abc
15589	0	abc
15590	0	abc
15591	0	abc
15592	0	abc
15593	0	abc
15594	0	abc
15595	0	abc
15596	0	abc
15597	0	abc
15598	0	abc
15599	0	abc
15600	0	abc
15601	0	abc
15602	0	abc
15603	0	abc
15604	0	abc
15605	0	abc
15606	0	abc
15607	0	abc
15608	0	abc
15609	0	abc
15610	0	abc
15611	0	abc
15612	0	abc
15613	0	abc
15614	0	abc
15615	0	abc
15616	0	abc
15617	0	abc
15618	0	abc
15619	0	abc
15620	0	abc
15621	0	abc
15622	0	abc
15623	0	abc
15624	0	abc
15625	0	abc
15626	0	abc
15627	0	abc
15628	0	abc
15629	0	abc
15630	0	abc
15631	0	abc
15632	0	abc
15633	0	abc
15634	0	abc
15635	0	abc
15636	0	abc
15637	0	abc
15638	0	abc
15639	0	abc
15640	0	abc
15641	0	abc
15642	0	abc
15643	0	abc
15644	0	abc
15645	0	abc
15646	0	abc
15647	0	abc
15648	0	abc
15649	0	abc
15650	0	abc
15651	0	abc
15652	0	abc
15653	0	abc
15654	0	abc
15655	0	abc
15656	0	abc
15657	0	abc
15658	0	abc
15659	0	abc
15660	0	abc
15661	0	abc
15662	0	abc
15663	0	abc
15664	0	abc
15665	0	abc
15666	0	abc
15667	0	abc
15668	0	abc
15669	0	abc
15670	0	abc
15671	0	abc
15672	0	abc
15673	0	abc
15674	0	abc
15675	0	abc
15676	0	abc
15677	0	abc
15678	0	abc
15679	0	abc
15680	0	abc
15681	0	abc
15682	0	abc
15683	0	abc
15684	0	abc
15685	0	abc
15686	0	abc
15687	0	abc
15688	0	abc
15689	0	abc
15690	0	abc
15691	0	abc
15692	0	abc
15693	0	abc
15694	0	abc
15695	0	abc
15696	0	abc
15697	0	abc
15698	0	abc
15699	0	abc
15700	0	abc
15701	0	abc
15702	0	abc
15703	0	abc
15704	0	abc
15705	0	abc
15706	0	abc
15707	0	abc
15708	0	abc
15709	0	abc
15710	0	abc
15711	0	abc
15712	0	abc
15713	0	abc
15714	0	abc
15715	0	abc
15716	0	abc
15717	0	abc
15718	0	abc
15719	0	abc
15720	0	abc
15721	0	abc
15722	0	abc
15723	0	abc
15724	0	abc
15725	0	abc
15726	0	abc
15727	0	abc
15728	0	abc
15729	0	abc
15730	0	abc
15731	0	abc
15732	0	abc
15733	0	abc
15734	0	abc
15735	0	abc
15736	0	abc
15737	0	abc
15738	0	abc
15739	0	abc
15740	0	abc
15741	0	abc
15742	0	abc
15743	0	abc
15744	0	abc
15745	0	abc
15746	0	abc
15747	0	abc
15748	0	abc
15749	0	abc
15750	0	abc
15751	0	abc
15752	0	abc
15753	0	abc
15754	0	abc
15755	0	abc
15756	0	abc
15757	0	abc
15758	0	abc
15759	0	abc
15760	0	abc
15761	0	abc
15762	0	abc
15763	0	abc
15764	0	abc
15765	0	abc
15766	0	abc
15767	0	abc
15768	0	abc
15769	0	abc
15770	0	abc
15771	0	abc
15772	0	abc
15773	0	abc
15774	0	abc
15775	0	abc
15776	0	abc
15777	0	abc
15778	0	abc
15779	0	abc
15780	0	abc
15781	0	abc
15782	0	abc
15783	0	abc
15784	0	abc
15785	0	abc
15786	0	abc
15787	0	abc
15788	0	abc
15789	0	abc
15790	0	abc
15791	0	abc
15792	0	abc
15793	0	abc
15794	0	abc
15795	0	abc
15796	0	abc
15797	0	abc
15798	0	abc
15799	0	abc
15800	0	abc
15801	0	abc
15802	0	abc
15803	0	abc
15804	0	abc
15805	0	abc
15806	0	abc
15807	0	abc
15808	0	abc
15809	0	abc
15810	0	abc
15811	0	abc
15812	0	abc
15813	0	abc
15814	0	abc
15815	0	abc
15816	0	abc
15817	0	abc
15818	0	abc
15819	0	abc
15820	0	abc
15821	0	abc
15822	0	abc
15823	0	abc
15824	0	abc
15825	0	abc
15826	0	abc
15827	0	abc
15828	0	abc
15829	0	abc
15830	0	abc
15831	0	abc
15832	0	abc
15833	0	abc
15834	0	abc
15835	0	abc
15836	0	abc
15837	0	abc
15838	0	abc
15839	0	abc
15840	0	abc
15841	0	abc
15842	0	abc
15843	0	abc
15844	0	abc
15845	0	abc
15846	0	abc
15847	0	abc
15848	0	abc
15849	0	abc
15850	0	abc
15851	0	abc
15852	0	abc
15853	0	abc
15854	0	abc
15855	0	abc
15856	0	abc
15857	0	abc
15858	0	abc
15859	0	abc
15860	0	abc
15861	0	abc
15862	0	abc
15863	0	abc
15864	0	abc
15865	0	abc
15866	0	abc
15867	0	abc
15868	0	abc
15869	0	abc
15870	0	abc
15871	0	abc
15872	0	abc
15873	0	abc
15874	0	abc
15875	0	abc
15876	0	abc
15877	0	abc
15878	0	abc
15879	0	abc
15880	0	abc
15881	0	abc
15882	0	abc
15883	0	abc
15884	0	abc
15885	0	abc
15886	0	abc
15887	0	abc
15888	0	abc
15889	0	abc
15890	0	abc
15891	0	abc
15892	0	abc
15893	0	abc
15894	0	abc
15895	0	abc
15896	0	abc
15897	0	abc
15898	0	abc
15899	0	abc
15900	0	abc
15901	0	abc
15902	0	abc
15903	0	abc
15904	0	abc
15905	0	abc
15906	0	abc
15907	0	abc
15908	0	abc
15909	0	abc
15910	0	abc
15911	0	abc
15912	0	abc
15913	0	abc
15914	0	abc
15915	0	abc
15916	0	abc
15917	0	abc
15918	0	abc
15919	0	abc
15920	0	abc
15921	0	abc
15922	0	abc
15923	0	abc
15924	0	abc
15925	0	abc
15926	0	abc
15927	0	abc
15928	0	abc
15929	0	abc
15930	0	abc
15931	0	abc
15932	0	abc
15933	0	abc
15934	0	abc
15935	0	abc
15936	0	abc
15937	0	abc
15938	0	abc
15939	0	abc
15940	0	abc
15941	0	abc
15942	0	abc
15943	0	abc
15944	0	abc
15945	0	abc
15946	0	abc
15947	0	abc
15948	0	abc
15949	0	abc
15950	0	abc
15951	0	abc
15952	0	abc
15953	0	abc
15954	0	abc
15955	0	abc
15956	0	abc
15957	0	abc
15958	0	abc
15959	0	abc
15960	0	abc
15961	0	abc
15962	0	abc
15963	0	abc
15964	0	abc
15965	0	abc
15966	0	abc
15967	0	abc
15968	0	abc
15969	0	abc
15970	0	abc
15971	0	abc
15972	0	abc
15973	0	abc
15974	0	abc
15975	0	abc
15976	0	abc
15977	0	abc
15978	0	abc
15979	0	abc
15980	0	abc
15981	0	abc
15982	0	abc
15983	0	abc
15984	0	abc
15985	0	abc
15986	0	abc
15987	0	abc
15988	0	abc
15989	0	abc
15990	0	abc
15991	0	abc
15992	0	abc
15993	0	abc
15994	0	abc
15995	0	abc
15996	0	abc
15997	0	abc
15998	0	abc
15999	0	abc
16000	0	abc
16001	0	abc
16002	0	abc
16003	0	abc
16004	0	abc
16005	0	abc
16006	0	abc
16007	0	abc
16008	0	abc
16009	0	abc
16010	0	abc
16011	0	abc
16012	0	abc
16013	0	abc
16014	0	abc
16015	0	abc
16016	0	abc
16017	0	abc
16018	0	abc
16019	0	abc
16020	0	abc
16021	0	abc
16022	0	abc
16023	0	abc
16024	0	abc
16025	0	abc
16026	0	abc
16027	0	abc
16028	0	abc
16029	0	abc
16030	0	abc
16031	0	abc
16032	0	abc
16033	0	abc
16034	0	abc
16035	0	abc
16036	0	abc
16037	0	abc
16038	0	abc
16039	0	abc
16040	0	abc
16041	0	abc
16042	0	abc
16043	0	abc
16044	0	abc
16045	0	abc
16046	0	abc
16047	0	abc
16048	0	abc
16049	0	abc
16050	0	abc
16051	0	abc
16052	0	abc
16053	0	abc
16054	0	abc
16055	0	abc
16056	0	abc
16057	0	abc
16058	0	abc
16059	0	abc
16060	0	abc
16061	0	abc
16062	0	abc
16063	0	abc
16064	0	abc
16065	0	abc
16066	0	abc
16067	0	abc
16068	0	abc
16069	0	abc
16070	0	abc
16071	0	abc
16072	0	abc
16073	0	abc
16074	0	abc
16075	0	abc
16076	0	abc
16077	0	abc
16078	0	abc
16079	0	abc
16080	0	abc
16081	0	abc
16082	0	abc
16083	0	abc
16084	0	abc
16085	0	abc
16086	0	abc
16087	0	abc
16088	0	abc
16089	0	abc
16090	0	abc
16091	0	abc
16092	0	abc
16093	0	abc
16094	0	abc
16095	0	abc
16096	0	abc
16097	0	abc
16098	0	abc
16099	0	abc
16100	0	abc
16101	0	abc
16102	0	abc
16103	0	abc
16104	0	abc
16105	0	abc
16106	0	abc
16107	0	abc
16108	0	abc
16109	0	abc
16110	0	abc
16111	0	abc
16112	0	abc
16113	0	abc
16114	0	abc
16115	0	abc
16116	0	abc
16117	0	abc
16118	0	abc
16119	0	abc
16120	0	abc
16121	0	abc
16122	0	abc
16123	0	abc
16124	0	abc
16125	0	abc
16126	0	abc
16127	0	abc
16128	0	abc
16129	0	abc
16130	0	abc
16131	0	abc
16132	0	abc
16133	0	abc
16134	0	abc
16135	0	abc
16136	0	abc
16137	0	abc
16138	0	abc
16139	0	abc
16140	0	abc
16141	0	abc
16142	0	abc
16143	0	abc
16144	0	abc
16145	0	abc
16146	0	abc
16147	0	abc
16148	0	abc
16149	0	abc
16150	0	abc
16151	0	abc
16152	0	abc
16153	0	abc
16154	0	abc
16155	0	abc
16156	0	abc
16157	0	abc
16158	0	abc
16159	0	abc
16160	0	abc
16161	0	abc
16162	0	abc
16163	0	abc
16164	0	abc
16165	0	abc
16166	0	abc
16167	0	abc
16168	0	abc
16169	0	abc
16170	0	abc
16171	0	abc
16172	0	abc
16173	0	abc
16174	0	abc
16175	0	abc
16176	0	abc
16177	0	abc
16178	0	abc
16179	0	abc
16180	0	abc
16181	0	abc
16182	0	abc
16183	0	abc
16184	0	abc
16185	0	abc
16186	0	abc
16187	0	abc
16188	0	abc
16189	0	abc
16190	0	abc
16191	0	abc
16192	0	abc
16193	0	abc
16194	0	abc
16195	0	abc
16196	0	abc
16197	0	abc
16198	0	abc
16199	0	abc
16200	0	abc
16201	0	abc
16202	0	abc
16203	0	abc
16204	0	abc
16205	0	abc
16206	0	abc
16207	0	abc
16208	0	abc
16209	0	abc
16210	0	abc
16211	0	abc
16212	0	abc
16213	0	abc
16214	0	abc
16215	0	abc
16216	0	abc
16217	0	abc
16218	0	abc
16219	0	abc
16220	0	abc
16221	0	abc
16222	0	abc
16223	0	abc
16224	0	abc
16225	0	abc
16226	0	abc
16227	0	abc
16228	0	abc
16229	0	abc
16230	0	abc
16231	0	abc
16232	0	abc
16233	0	abc
16234	0	abc
16235	0	abc
16236	0	abc
16237	0	abc
16238	0	abc
16239	0	abc
16240	0	abc
16241	0	abc
16242	0	abc
16243	0	abc
16244	0	abc
16245	0	abc
16246	0	abc
16247	0	abc
16248	0	abc
16249	0	abc
16250	0	abc
16251	0	abc
16252	0	abc
16253	0	abc
16254	0	abc
16255	0	abc
16256	0	abc
16257	0	abc
16258	0	abc
16259	0	abc
16260	0	abc
16261	0	abc
16262	0	abc
16263	0	abc
16264	0	abc
16265	0	abc
16266	0	abc
16267	0	abc
16268	0	abc
16269	0	abc
16270	0	abc
16271	0	abc
16272	0	abc
16273	0	abc
16274	0	abc
16275	0	abc
16276	0	abc
16277	0	abc
16278	0	abc
16279	0	abc
16280	0	abc
16281	0	abc
16282	0	abc
16283	0	abc
16284	0	abc
16285	0	abc
16286	0	abc
16287	0	abc
16288	0	abc
16289	0	abc
16290	0	abc
16291	0	abc
16292	0	abc
16293	0	abc
16294	0	abc
16295	0	abc
16296	0	abc
16297	0	abc
16298	0	abc
16299	0	abc
16300	0	abc
16301	0	abc
16302	0	abc
16303	0	abc
16304	0	abc
16305	0	abc
16306	0	abc
16307	0	abc
16308	0	abc
16309	0	abc
16310	0	abc
16311	0	abc
16312	0	abc
16313	0	abc
16314	0	abc
16315	0	abc
16316	0	abc
16317	0	abc
16318	0	abc
16319	0	abc
16320	0	abc
16321	0	abc
16322	0	abc
16323	0	abc
16324	0	abc
16325	0	abc
16326	0	abc
16327	0	abc
16328	0	abc
16329	0	abc
16330	0	abc
16331	0	abc
16332	0	abc
16333	0	abc
16334	0	abc
16335	0	abc
16336	0	abc
16337	0	abc
16338	0	abc
16339	0	abc
16340	0	abc
16341	0	abc
16342	0	abc
16343	0	abc
16344	0	abc
16345	0	abc
16346	0	abc
16347	0	abc
16348	0	abc
16349	0	abc
16350	0	abc
16351	0	abc
16352	0	abc
16353	0	abc
16354	0	abc
16355	0	abc
16356	0	abc
16357	0	abc
16358	0	abc
16359	0	abc
16360	0	abc
16361	0	abc
16362	0	abc
16363	0	abc
16364	0	abc
16365	0	abc
16366	0	abc
16367	0	abc
16368	0	abc
16369	0	abc
16370	0	abc
16371	0	abc
16372	0	abc
16373	0	abc
16374	0	abc
16375	0	abc
16376	0	abc
16377	0	abc
16378	0	abc
16379	0	abc
16380	0	abc
16381	0	abc
16382	0	abc
16383	0	abc
16384	0	abc
16385	0	abc
16386	0	abc
16387	0	abc
16388	0	abc
16389	0	abc
16390	0	abc
16391	0	abc
16392	0	abc
16393	0	abc
16394	0	abc
16395	0	abc
16396	0	abc
16397	0	abc
16398	0	abc
16399	0	abc
16400	0	abc
16401	0	abc
16402	0	abc
16403	0	abc
16404	0	abc
16405	0	abc
16406	0	abc
16407	0	abc
16408	0	abc
16409	0	abc
16410	0	abc
16411	0	abc
16412	0	abc
16413	0	abc
16414	0	abc
16415	0	abc
16416	0	abc
16417	0	abc
16418	0	abc
16419	0	abc
16420	0	abc
16421	0	abc
16422	0	abc
16423	0	abc
16424	0	abc
16425	0	abc
16426	0	abc
16427	0	abc
16428	0	abc
16429	0	abc
16430	0	abc
16431	0	abc
16432	0	abc
16433	0	abc
16434	0	abc
16435	0	abc
16436	0	abc
16437	0	abc
16438	0	abc
16439	0	abc
16440	0	abc
16441	0	abc
16442	0	abc
16443	0	abc
16444	0	abc
16445	0	abc
16446	0	abc
16447	0	abc
16448	0	abc
16449	0	abc
16450	0	abc
16451	0	abc
16452	0	abc
16453	0	abc
16454	0	abc
16455	0	abc
16456	0	abc
16457	0	abc
16458	0	abc
16459	0	abc
16460	0	abc
16461	0	abc
16462	0	abc
16463	0	abc
16464	0	abc
16465	0	abc
16466	0	abc
16467	0	abc
16468	0	abc
16469	0	abc
16470	0	abc
16471	0	abc
16472	0	abc
16473	0	abc
16474	0	abc
16475	0	abc
16476	0	abc
16477	0	abc
16478	0	abc
16479	0	abc
16480	0	abc
16481	0	abc
16482	0	abc
16483	0	abc
16484	0	abc
16485	0	abc
16486	0	abc
16487	0	abc
16488	0	abc
16489	0	abc
16490	0	abc
16491	0	abc
16492	0	abc
16493	0	abc
16494	0	abc
16495	0	abc
16496	0	abc
16497	0	abc
16498	0	abc
16499	0	abc
16500	0	abc
16501	0	abc
16502	0	abc
16503	0	abc
16504	0	abc
16505	0	abc
16506	0	abc
16507	0	abc
16508	0	abc
16509	0	abc
16510	0	abc
16511	0	abc
16512	0	abc
16513	0	abc
16514	0	abc
16515	0	abc
16516	0	abc
16517	0	abc
16518	0	abc
16519	0	abc
16520	0	abc
16521	0	abc
16522	0	abc
16523	0	abc
16524	0	abc
16525	0	abc
16526	0	abc
16527	0	abc
16528	0	abc
16529	0	abc
16530	0	abc
16531	0	abc
16532	0	abc
16533	0	abc
16534	0	abc
16535	0	abc
16536	0	abc
16537	0	abc
16538	0	abc
16539	0	abc
16540	0	abc
16541	0	abc
16542	0	abc
16543	0	abc
16544	0	abc
16545	0	abc
16546	0	abc
16547	0	abc
16548	0	abc
16549	0	abc
16550	0	abc
16551	0	abc
16552	0	abc
16553	0	abc
16554	0	abc
16555	0	abc
16556	0	abc
16557	0	abc
16558	0	abc
16559	0	abc
16560	0	abc
16561	0	abc
16562	0	abc
16563	0	abc
16564	0	abc
16565	0	abc
16566	0	abc
16567	0	abc
16568	0	abc
16569	0	abc
16570	0	abc
16571	0	abc
16572	0	abc
16573	0	abc
16574	0	abc
16575	0	abc
16576	0	abc
16577	0	abc
16578	0	abc
16579	0	abc
16580	0	abc
16581	0	abc
16582	0	abc
16583	0	abc
16584	0	abc
16585	0	abc
16586	0	abc
16587	0	abc
16588	0	abc
16589	0	abc
16590	0	abc
16591	0	abc
16592	0	abc
16593	0	abc
16594	0	abc
16595	0	abc
16596	0	abc
16597	0	abc
16598	0	abc
16599	0	abc
16600	0	abc
16601	0	abc
16602	0	abc
16603	0	abc
16604	0	abc
16605	0	abc
16606	0	abc
16607	0	abc
16608	0	abc
16609	0	abc
16610	0	abc
16611	0	abc
16612	0	abc
16613	0	abc
16614	0	abc
16615	0	abc
16616	0	abc
16617	0	abc
16618	0	abc
16619	0	abc
16620	0	abc
16621	0	abc
16622	0	abc
16623	0	abc
16624	0	abc
16625	0	abc
16626	0	abc
16627	0	abc
16628	0	abc
16629	0	abc
16630	0	abc
16631	0	abc
16632	0	abc
16633	0	abc
16634	0	abc
16635	0	abc
16636	0	abc
16637	0	abc
16638	0	abc
16639	0	abc
16640	0	abc
16641	0	abc
16642	0	abc
16643	0	abc
16644	0	abc
16645	0	abc
16646	0	abc
16647	0	abc
16648	0	abc
16649	0	abc
16650	0	abc
16651	0	abc
16652	0	abc
16653	0	abc
16654	0	abc
16655	0	abc
16656	0	abc
16657	0	abc
16658	0	abc
16659	0	abc
16660	0	abc
16661	0	abc
16662	0	abc
16663	0	abc
16664	0	abc
16665	0	abc
16666	0	abc
16667	0	abc
16668	0	abc
16669	0	abc
16670	0	abc
16671	0	abc
16672	0	abc
16673	0	abc
16674	0	abc
16675	0	abc
16676	0	abc
16677	0	abc
16678	0	abc
16679	0	abc
16680	0	abc
16681	0	abc
16682	0	abc
16683	0	abc
16684	0	abc
16685	0	abc
16686	0	abc
16687	0	abc
16688	0	abc
16689	0	abc
16690	0	abc
16691	0	abc
16692	0	abc
16693	0	abc
16694	0	abc
16695	0	abc
16696	0	abc
16697	0	abc
16698	0	abc
16699	0	abc
16700	0	abc
16701	0	abc
16702	0	abc
16703	0	abc
16704	0	abc
16705	0	abc
16706	0	abc
16707	0	abc
16708	0	abc
16709	0	abc
16710	0	abc
16711	0	abc
16712	0	abc
16713	0	abc
16714	0	abc
16715	0	abc
16716	0	abc
16717	0	abc
16718	0	abc
16719	0	abc
16720	0	abc
16721	0	abc
16722	0	abc
16723	0	abc
16724	0	abc
16725	0	abc
16726	0	abc
16727	0	abc
16728	0	abc
16729	0	abc
16730	0	abc
16731	0	abc
16732	0	abc
16733	0	abc
16734	0	abc
16735	0	abc
